cve_id,vendor,product,cvss_score,epss,is_kev,criticality_0_5,exposure_0_5,pred_risk,p_exploit,priority,priority_decomp,impact_I,published,severity,cvss_vector,_source,top_reasons
CVE-2022-25751,siemens,scalance_x302 7eec_firmware,7.5,0.8667,0,,,0.6166171394524871,0.8994270093046708,,,,2022-04-12 09:15:14.597000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2022-25752,siemens,scalance_x302 7eec_firmware,9.8,0.85624,0,,,0.6805961470817018,0.8994195576877694,,,,2022-04-12 09:15:14.650000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2022-25753,siemens,scalance_x302 7eec_firmware,8.8,0.88876,0,,,0.6733949906266817,0.8994862823438948,,,,2022-04-12 09:15:14.700000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,UI:N"
CVE-2022-25754,siemens,scalance_x302 7eec_firmware,8.8,0.4614,0,,,0.539694827598095,0.011606731431371035,,,,2022-04-12 09:15:14.747000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-25755,siemens,scalance_x302 7eec_firmware,7.5,0.67958,0,,,0.5896402100488107,0.011593330523934754,,,,2022-04-12 09:15:14.793000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-25756,siemens,scalance_x302 7eec_firmware,6.1,0.67952,0,,,0.5271673003849981,0.011589163661459132,,,,2022-04-12 09:15:14.837000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-25959,omron,cx position,7.8,0.416,0,,,0.41892488551217005,0.01155886123070133,,,,2022-04-01 23:15:14.470000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-26022,omron,cx position,7.8,0.416,0,,,0.41892488551217005,0.011559932804911436,,,,2022-04-01 23:15:14.530000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-26034,yokogawa,b\/m9000_vp,9.1,0.51151,0,,,0.5319726463368887,0.01158267004838573,,,,2022-04-15 02:15:08.083000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2022-26057,abb,mint_workbench,7.8,0.07127,0,,,0.4870611319617059,0.01154762406392698,,,,2022-06-15 19:15:10.897000+00:00,HIGH,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2022-26080,abb,h5692448_g104_firmware,4.3,,0,,,0.41308224080587347,0.01155209384746524,,,,2023-03-16 13:15:08.863000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-26334,siemens,scalance_x302 7eec_firmware,7.5,0.85762,0,,,0.6166171394524871,0.8994270093046708,,,,2022-04-12 09:15:14.880000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2022-26335,siemens,scalance_x302 7eec_firmware,7.5,0.85762,0,,,0.617368822177194,0.8994270093046708,,,,2022-04-12 09:15:14.923000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2022-26370,f5,big ip_access_policy_manager,7.5,0.70559,0,,,0.5180641368758029,0.011546263240298511,,,,2022-05-05 17:15:11.480000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-26380,siemens,scalance_x302 7eec_firmware,7.5,0.68013,0,,,0.5897896873636227,0.011595868101352262,,,,2022-04-12 09:15:14.970000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-26394,baxter,spectrum_wireless_battery_module_firmware,5.4,0.28095,0,,,0.29453226213843403,0.011545749326846358,,,,2022-09-09 15:15:09.697000+00:00,unknown,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:L,CPPS,"AC:L,PR:N,UI:N"
CVE-2022-26417,omron,cx position,7.8,0.49747,0,,,0.43231914772295116,0.01155886123070133,,,,2022-04-01 23:15:14.590000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-26419,omron,cx position,7.8,0.69741,0,,,0.46040741295527265,0.011561324502792148,,,,2022-04-01 23:15:14.647000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-26476,siemens,spectrum_power_4,8.8,0.48364,0,,,0.5244497827663349,0.01156896068191015,,,,2022-06-14 10:15:19.883000+00:00,MEDIUM,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N,UI:N"
CVE-2022-26647,siemens,scalance_x200 4p_irt_firmware,8.8,,0,,,0.5568835657077745,0.011609345680347528,,,,2022-07-12 10:15:10.257000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-26648,siemens,scalance_x204 2_firmware,8.2,,0,,,0.4526068719420277,0.011616581862003554,,,,2022-07-12 10:15:10.313000+00:00,HIGH,CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:H,CPPS,"AC:L,UI:N"
CVE-2022-26649,siemens,scalance_x204 2_firmware,9.6,,0,,,0.5112629480452685,0.011615196018083642,,,,2022-07-12 10:15:10.367000+00:00,HIGH,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H,CPPS,"AC:L,PR:N,UI:N,CVSS≥9"
CVE-2022-26655,pexip,pexip_infinity,7.5,,0,,,0.44815815843581874,0.011540399385517972,,,,2022-07-17 21:15:08.300000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-26872,ami,megarac_sp x,8.8,,0,,,0.49007759864018624,0.011556727029165595,,,,2023-01-30 16:15:08.860000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-26873,intel,nuc_m15_laptop_kit_lapbc510_firmware,8.2,0.05321,0,,,0.3704675474410655,0.01155424902960845,,,,2022-09-20 18:15:10.087000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:C/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2022-27048,moxa,mgate_mb3170i_firmware,7.4,0.53883,0,,,0.4540194975915515,0.011552921544600771,,,,2022-04-15 19:15:15.747000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:N,CPPS,"AV:N,PR:N,UI:N"
CVE-2022-27188,yokogawa,b\/m9000_vp,7.8,0.66714,0,,,0.4595992721688538,0.011567666013534369,,,,2022-04-15 02:15:08.133000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2022-27194,siemens,simatic_pcs_neo,7.5,0.37524,0,,,0.5207542090312046,0.011554364164000193,,,,2022-04-12 09:15:15.017000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-27219,siemens,sinema_remote_connect_server,4.3,0.39568,0,,,0.39840755814425843,0.011555354868386734,,,,2022-06-14 10:15:19.940000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-27220,siemens,sinema_remote_connect_server,4.3,0.39568,0,,,0.3980482544929506,0.011555809393276797,,,,2022-06-14 10:15:19.997000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-27221,siemens,sinema_remote_connect_server,5.9,0.57985,0,,,0.4466943373447126,0.011548237814090794,,,,2022-06-14 10:15:20.057000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,PR:N,UI:N"
CVE-2022-27242,siemens,openv2g,5.5,0.19797,0,,,0.33768827111296845,0.011539739098732332,,,,2022-05-20 13:15:15.027000+00:00,LOW,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,CPPS,"AC:L,UI:N"
CVE-2022-27248,idearespa,reftree,6.5,0.50159,0,,,0.4480006314134418,0.01155376026711269,,,,2022-04-03 23:15:08.147000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-2735,clusterlabs,pcs,7.8,0.09987,0,,,0.36947656008263596,0.0115462273861645,,,,2022-09-06 18:15:14.880000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2022-27480,siemens,sicam_a8000_cp 8031_firmware,7.5,0.62698,0,,,0.586620647932969,0.011569338615888962,,,,2022-04-12 09:15:15.103000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-27481,siemens,scalance_w1788 2ia_m12_firmware,5.3,0.41684,0,,,0.36793528559967953,0.011568852243080251,,,,2022-04-12 09:15:15.150000+00:00,MEDIUM,CVSS:3.1/AV:A/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"PR:N,UI:N"
CVE-2022-27507,citrix,gateway,6.5,,0,,,0.4107869430004592,0.011549933830497253,,,,2023-01-26 21:15:33.080000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-27509,citrix,gateway,6.1,,0,,,0.3964127905653025,0.011546596699388036,,,,2022-07-28 14:15:08.380000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-27510,citrix,gateway,9.8,,0,,,0.5409586155469637,0.011556057724390056,,,,2022-11-08 22:15:13.020000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2022-27513,citrix,gateway,9.6,,0,,,0.5185543273286527,0.011559871165616544,,,,2022-11-08 22:15:13.313000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,CVSS≥9"
CVE-2022-27516,citrix,gateway,9.8,,0,,,0.5304352157553157,0.011557493208919741,,,,2022-11-08 22:15:13.633000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2022-2758,ls electric,xg5000,5.9,0.30042,0,,,0.35086767540872726,0.011581564021333937,,,,2022-08-31 16:15:11.383000+00:00,unknown,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,PR:N,UI:N"
CVE-2022-27640,siemens,simatic_cp_442 1_rna_firmware,6.5,0.48298,0,,,0.4462672902400648,0.011560626529550422,,,,2022-05-20 13:15:15.077000+00:00,MEDIUM,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AC:L,PR:N,UI:N"
CVE-2022-27653,siemens,simcenter_femap,7.8,0.61043,0,,,0.5134057392144846,0.011562922829951477,,,,2022-05-20 13:15:15.127000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-2788,emerson,electric\'s_proficy,7.3,0.32581,0,,,0.3882479332252787,0.01156004484444725,,,,2022-08-19 21:15:08.403000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:R/S:U/C:H/I:H/A:H,CPPS,AC:L
CVE-2022-2789,emerson,electric\'s_proficy,5.5,0.0731,0,,,0.2678891142526577,0.011545632429070083,,,,2022-08-19 23:15:09.200000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N,CPPS,"AC:L,PR:N"
CVE-2022-2790,emerson,electric\'s_proficy,5.9,0.06327,0,,,0.2775327554144506,0.011546512785559229,,,,2022-08-19 23:15:09.273000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:R/S:C/C:N/I:H/A:N,CPPS,AC:L
CVE-2022-2791,emerson,proficy,7.8,,0,,,0.3999047643555539,0.011547263917599708,,,,2022-11-22 20:15:10.917000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2022-2792,emerson,electric\'s_proficy,7.5,0.30246,0,,,0.4517794092255672,0.011549425490798803,,,,2022-08-19 23:15:09.347000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-2793,emerson,electric\'s_proficy,7.8,0.04074,0,,,0.36122864028801277,0.011540805740515468,,,,2022-08-19 23:15:09.410000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-27982,ruijienetworks,rg nbr2100g e_firmware,9.8,0.86128,0,,,0.6433669235250631,0.8994695959142841,,,,2022-05-02 14:15:07.900000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2022-27983,ruijienetworks,rg nbr2100g e_firmware,7.5,0.58146,0,,,0.5217020936364289,0.011555021730248602,,,,2022-05-02 14:15:07.957000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-2827,ami,megarac_sp x,7.5,,0,,,0.4458822669814827,0.011548097950906847,,,,2022-12-05 22:15:10.163000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-28328,siemens,scalance_w1788 2ia_m12_firmware,7.5,0.67066,0,,,0.5842628547660688,0.01157615800249804,,,,2022-04-12 09:15:15.197000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-28329,siemens,scalance_w1788 2ia_m12_firmware,6.5,0.48924,0,,,0.44902644547849413,0.011571860324850415,,,,2022-04-12 09:15:15.240000+00:00,LOW,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AC:L,PR:N,UI:N"
CVE-2022-2835,coredns.io,coredns,4.4,,0,,,0.27009170597495885,0.011547649044074957,,,,2023-03-03 16:15:09.140000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:N,CPPS,"AC:L,UI:N"
CVE-2022-28613,abb,rtu500_firmware,7.5,0.61323,0,,,0.6322930289664234,0.011639122365659787,,,,2022-05-02 19:15:09.200000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-28661,siemens,simcenter_femap,8.8,0.68705,0,,,0.6482085056959535,0.01157889468693116,,,,2022-04-12 09:15:15.283000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-28662,siemens,simcenter_femap,6.5,0.54486,0,,,0.5107582211509887,0.011555149063900429,,,,2022-04-12 09:15:15.327000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-28663,siemens,simcenter_femap,7.8,0.61043,0,,,0.5134057392144846,0.011562922829951477,,,,2022-04-12 09:15:15.370000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-28702,abb,e design,5.5,0.0679,0,,,0.35282423494881615,0.011548724517954176,,,,2022-06-02 14:15:45.793000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,CPPS,"AC:L,UI:N"
CVE-2022-29028,siemens,jt2go,5.5,0.51499,0,,,0.4068121018534066,0.011563862412957671,,,,2022-05-20 13:15:15.550000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29029,siemens,jt2go,5.5,0.51499,0,,,0.4068121018534066,0.01156966240094649,,,,2022-05-20 13:15:15.600000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29030,siemens,jt2go,5.5,0.51499,0,,,0.4068121018534066,0.011563637355628625,,,,2022-05-20 13:15:15.647000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29031,siemens,jt2go,5.5,0.51499,0,,,0.4068121018534066,0.01156966240094649,,,,2022-05-20 13:15:15.697000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29032,siemens,jt2go,7.8,0.66675,0,,,0.5272489210603498,0.011586282782168321,,,,2022-05-20 13:15:15.743000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29033,siemens,jt2go,7.8,0.52232,0,,,0.5017235357624698,0.011579046959360387,,,,2022-05-20 13:15:15.790000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29034,siemens,sinema_remote_connect_server,6.1,0.91129,0,,,0.5637667026646375,0.8993027397015545,,,,2022-06-14 10:15:20.207000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"HighEPSS,AV:N,AC:L,PR:N"
CVE-2022-29416,afterpay,afterpay_gateway_for_woocommerce,6.1,,0,,,0.38241794435338855,0.011571872069462466,,,,2023-02-06 13:15:09.217000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-2948,ge,cimplicity,7.8,,0,,,0.5472200898696443,0.011560491201415488,,,,2022-12-07 23:15:09.930000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29483,abb,e design,7.8,0.06487,0,,,0.5012561031690514,0.011553537400424021,,,,2022-06-02 14:15:48.273000+00:00,HIGH,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2022-29490,hitachienergy,microscada_x_sys600,8.8,0.47615,0,,,0.5154803187088,0.011592344819748508,,,,2022-09-12 21:15:10.010000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-29492,hitachienergy,microscada_x_sys600,7.5,0.25333,0,,,0.43653681992278964,0.011565025243490686,,,,2022-09-14 18:15:10.117000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29518,koyoele,remote_gc,7.0,0.11975,0,,,0.33501058100630055,0.01156797707412351,,,,2022-05-18 15:15:10.197000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:H/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,UI:N
CVE-2022-29519,yokogawa,stardom_fcj_firmware,7.5,0.36667,0,,,0.4079894852602028,0.011557020398835787,,,,2022-06-28 13:15:12.377000+00:00,HIGH,CVSS:3.1/AV:A/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"PR:N,UI:N"
CVE-2022-2952,ge,cimplicity,7.8,,0,,,0.5473602909503851,0.011559200138718221,,,,2022-12-07 23:15:10.003000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29560,siemens,ruggedcom_rox_rx1500_firmware,7.2,0.75712,0,,,0.592607112640708,0.8987902839109466,,,,2022-07-12 10:15:10.493000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-29561,siemens,ruggedcom_rox_mx5000_firmware,8.8,,0,,,0.5388448556694813,0.011613060098116221,,,,2023-07-11 10:15:09.970000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-29562,siemens,ruggedcom_rox_mx5000_firmware,5.3,,0,,,0.4047047887315803,0.011590247699285326,,,,2023-07-11 10:15:10.043000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-2967,prosysopc,ua_modbus_server,7.5,,0,,,0.4523225847995065,0.01156213344794769,,,,2023-01-03 22:15:11.757000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-2979,omron,cx programmer,7.8,0.24403,0,,,0.3938058988395031,0.011556869627611238,,,,2022-09-12 21:15:10.230000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29801,siemens,teamcenter,7.5,0.60334,0,,,0.5656208331189588,0.011575833431549323,,,,2022-05-20 13:15:15.877000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29825,mitsubishielectric,gx_works3,7.5,,0,,,0.44008466854526096,0.011587550009171237,,,,2022-11-25 00:15:10+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29826,mitsubishielectric,gx_works3,7.5,,0,,,0.44071277336303766,0.011559726272461213,,,,2022-11-25 00:15:10.080000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29827,mitsubishielectric,gx_works3,7.5,,0,,,0.4418130062134497,0.011566256954196098,,,,2022-11-25 00:15:10.157000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29828,mitsubishielectric,gx_works3,7.5,,0,,,0.4418130062134497,0.011561962885031257,,,,2022-11-25 00:15:10.230000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29829,mitsubishielectric,gx_works3,7.5,,0,,,0.44071277336303766,0.011559218459066808,,,,2022-11-25 00:15:10.297000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29830,mitsubishielectric,gx_works3,9.1,,0,,,0.49548374529734474,0.011574523061220936,,,,2022-11-25 00:15:10.367000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2022-29831,mitsubishielectric,gx_works3,7.5,0.72623,0,,,0.5272378995136336,0.011573289166586544,,,,2022-11-25 00:15:10.437000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29832,mitsubishielectric,gx_works3,6.5,0.50517,0,,,0.44980718425736943,0.011564768448207256,,,,2022-11-25 00:15:10.507000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-29833,mitsubishielectric,gx_works3,6.5,0.62273,0,,,0.4834830804937328,0.01156460896970494,,,,2022-11-25 00:15:10.580000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-29862,opcfoundation,ua_.net_standard_stack,7.5,0.78966,0,,,0.5496990640683251,0.8993051783737063,,,,2022-06-16 17:15:07.820000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
