cve_id,vendor,product,cvss_score,epss,is_kev,criticality_0_5,exposure_0_5,pred_risk,p_exploit,priority,priority_decomp,impact_I,published,severity,cvss_vector,_source,top_reasons
CVE-2022-27219,siemens,sinema_remote_connect_server,4.3,0.39568,0,,,0.39840755814425843,0.10518530927943154,,,,2022-06-14 10:15:19.940000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-27220,siemens,sinema_remote_connect_server,4.3,0.39568,0,,,0.3980482544929506,0.10518944972632785,,,,2022-06-14 10:15:19.997000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-27221,siemens,sinema_remote_connect_server,5.9,0.57985,0,,,0.4466943373447126,0.10833742117561472,,,,2022-06-14 10:15:20.057000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,PR:N,UI:N"
CVE-2022-27242,siemens,openv2g,5.5,0.19797,0,,,0.33768827111296845,0.10452643055700139,,,,2022-05-20 13:15:15.027000+00:00,LOW,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,CPPS,"AC:L,UI:N"
CVE-2022-27248,idearespa,reftree,6.5,0.50159,0,,,0.4480006314134418,0.10855547381173228,,,,2022-04-03 23:15:08.147000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-2735,clusterlabs,pcs,7.8,0.09987,0,,,0.36947656008263596,0.11027300636223747,,,,2022-09-06 18:15:14.880000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2022-27480,siemens,sicam_a8000_cp 8031_firmware,7.5,0.62698,0,,,0.586620647932969,0.11081054681898056,,,,2022-04-12 09:15:15.103000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-27481,siemens,scalance_w1788 2ia_m12_firmware,5.3,0.41684,0,,,0.36793528559967953,0.10478336399925053,,,,2022-04-12 09:15:15.150000+00:00,MEDIUM,CVSS:3.1/AV:A/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"PR:N,UI:N"
CVE-2022-27507,citrix,gateway,6.5,,0,,,0.4107869430004592,0.11073873869958602,,,,2023-01-26 21:15:33.080000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-27509,citrix,gateway,6.1,,0,,,0.3964127905653025,0.1073000104270802,,,,2022-07-28 14:15:08.380000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-27510,citrix,gateway,9.8,,0,,,0.5409586155469637,0.11641764741082294,,,,2022-11-08 22:15:13.020000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2022-27513,citrix,gateway,9.6,,0,,,0.5185543273286527,0.11525395755598744,,,,2022-11-08 22:15:13.313000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,CVSS≥9"
CVE-2022-27516,citrix,gateway,9.8,,0,,,0.5304352157553157,0.11647909501874786,,,,2022-11-08 22:15:13.633000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2022-2758,ls electric,xg5000,5.9,0.30042,0,,,0.35086767540872726,0.1144026839530494,,,,2022-08-31 16:15:11.383000+00:00,unknown,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,PR:N,UI:N"
CVE-2022-27640,siemens,simatic_cp_442 1_rna_firmware,6.5,0.48298,0,,,0.4462672902400648,0.10801554782237292,,,,2022-05-20 13:15:15.077000+00:00,MEDIUM,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AC:L,PR:N,UI:N"
CVE-2022-27653,siemens,simcenter_femap,7.8,0.61043,0,,,0.5134057392144846,0.10953922080794778,,,,2022-05-20 13:15:15.127000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-2788,emerson,electric\'s_proficy,7.3,0.32581,0,,,0.3882479332252787,0.1086423492003752,,,,2022-08-19 21:15:08.403000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:R/S:U/C:H/I:H/A:H,CPPS,AC:L
CVE-2022-2789,emerson,electric\'s_proficy,5.5,0.0731,0,,,0.2678891142526577,0.10476294801891696,,,,2022-08-19 23:15:09.200000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N,CPPS,"AC:L,PR:N"
CVE-2022-2790,emerson,electric\'s_proficy,5.9,0.06327,0,,,0.2775327554144506,0.10507197181392434,,,,2022-08-19 23:15:09.273000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:R/S:C/C:N/I:H/A:N,CPPS,AC:L
CVE-2022-2791,emerson,proficy,7.8,,0,,,0.3999047643555539,0.11122409088925928,,,,2022-11-22 20:15:10.917000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2022-2792,emerson,electric\'s_proficy,7.5,0.30246,0,,,0.4517794092255672,0.11103436427906395,,,,2022-08-19 23:15:09.347000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-2793,emerson,electric\'s_proficy,7.8,0.04074,0,,,0.36122864028801277,0.10898813814572944,,,,2022-08-19 23:15:09.410000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-27982,ruijienetworks,rg nbr2100g e_firmware,9.8,0.86128,0,,,0.6433669235250631,0.11649479981778882,,,,2022-05-02 14:15:07.900000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2022-27983,ruijienetworks,rg nbr2100g e_firmware,7.5,0.58146,0,,,0.5217020936364289,0.11052289216643366,,,,2022-05-02 14:15:07.957000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-2827,ami,megarac_sp x,7.5,,0,,,0.4458822669814827,0.11209117074929242,,,,2022-12-05 22:15:10.163000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-28328,siemens,scalance_w1788 2ia_m12_firmware,7.5,0.67066,0,,,0.5842628547660688,0.11231328069559875,,,,2022-04-12 09:15:15.197000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-28329,siemens,scalance_w1788 2ia_m12_firmware,6.5,0.48924,0,,,0.44902644547849413,0.10802111538095033,,,,2022-04-12 09:15:15.240000+00:00,LOW,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AC:L,PR:N,UI:N"
CVE-2022-2835,coredns.io,coredns,4.4,,0,,,0.27009170597495885,0.10640069742135021,,,,2023-03-03 16:15:09.140000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:N,CPPS,"AC:L,UI:N"
CVE-2022-28613,abb,rtu500_firmware,7.5,0.61323,0,,,0.6322930289664234,0.11286625440963605,,,,2022-05-02 19:15:09.200000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-28661,siemens,simcenter_femap,8.8,0.68705,0,,,0.6482085056959535,0.11259232390965629,,,,2022-04-12 09:15:15.283000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-28662,siemens,simcenter_femap,6.5,0.54486,0,,,0.5107582211509887,0.10828814231432748,,,,2022-04-12 09:15:15.327000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-28663,siemens,simcenter_femap,7.8,0.61043,0,,,0.5134057392144846,0.10900125265762035,,,,2022-04-12 09:15:15.370000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-28702,abb,e design,5.5,0.0679,0,,,0.35282423494881615,0.10454354725730314,,,,2022-06-02 14:15:45.793000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,CPPS,"AC:L,UI:N"
CVE-2022-29028,siemens,jt2go,5.5,0.51499,0,,,0.4068121018534066,0.10576884684188778,,,,2022-05-20 13:15:15.550000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29029,siemens,jt2go,5.5,0.51499,0,,,0.4068121018534066,0.10582794773639559,,,,2022-05-20 13:15:15.600000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29030,siemens,jt2go,5.5,0.51499,0,,,0.4068121018534066,0.10581910492749726,,,,2022-05-20 13:15:15.647000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29031,siemens,jt2go,5.5,0.51499,0,,,0.4068121018534066,0.10582794773639559,,,,2022-05-20 13:15:15.697000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29032,siemens,jt2go,7.8,0.66675,0,,,0.5272489210603498,0.11017047451529381,,,,2022-05-20 13:15:15.743000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29033,siemens,jt2go,7.8,0.52232,0,,,0.5017235357624698,0.10994115960498656,,,,2022-05-20 13:15:15.790000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29034,siemens,sinema_remote_connect_server,6.1,0.91129,0,,,0.5637667026646375,0.10905664551496969,,,,2022-06-14 10:15:20.207000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"HighEPSS,AV:N,AC:L,PR:N"
CVE-2022-29416,afterpay,afterpay_gateway_for_woocommerce,6.1,,0,,,0.38241794435338855,0.11013616994262418,,,,2023-02-06 13:15:09.217000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-2948,ge,cimplicity,7.8,,0,,,0.5472200898696443,0.11091303750074501,,,,2022-12-07 23:15:09.930000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29483,abb,e design,7.8,0.06487,0,,,0.5012561031690514,0.10950869247908679,,,,2022-06-02 14:15:48.273000+00:00,HIGH,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2022-29490,hitachienergy,microscada_x_sys600,8.8,0.47615,0,,,0.5154803187088,0.11655575850251358,,,,2022-09-12 21:15:10.010000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-29492,hitachienergy,microscada_x_sys600,7.5,0.25333,0,,,0.43653681992278964,0.11708361930035259,,,,2022-09-14 18:15:10.117000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29518,koyoele,remote_gc,7.0,0.11975,0,,,0.33501058100630055,0.10925661320654566,,,,2022-05-18 15:15:10.197000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:H/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,UI:N
CVE-2022-29519,yokogawa,stardom_fcj_firmware,7.5,0.36667,0,,,0.4079894852602028,0.11005524886564343,,,,2022-06-28 13:15:12.377000+00:00,HIGH,CVSS:3.1/AV:A/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"PR:N,UI:N"
CVE-2022-2952,ge,cimplicity,7.8,,0,,,0.5473602909503851,0.11120254487547379,,,,2022-12-07 23:15:10.003000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29560,siemens,ruggedcom_rox_rx1500_firmware,7.2,0.75712,0,,,0.592607112640708,0.11510007908252931,,,,2022-07-12 10:15:10.493000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-29561,siemens,ruggedcom_rox_mx5000_firmware,8.8,,0,,,0.5388448556694813,0.12123154765117396,,,,2023-07-11 10:15:09.970000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-29562,siemens,ruggedcom_rox_mx5000_firmware,5.3,,0,,,0.4047047887315803,0.11509512826003987,,,,2023-07-11 10:15:10.043000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-2967,prosysopc,ua_modbus_server,7.5,,0,,,0.4523225847995065,0.11365073830302724,,,,2023-01-03 22:15:11.757000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-2979,omron,cx programmer,7.8,0.24403,0,,,0.3938058988395031,0.1093222654852847,,,,2022-09-12 21:15:10.230000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29801,siemens,teamcenter,7.5,0.60334,0,,,0.5656208331189588,0.11135567731219141,,,,2022-05-20 13:15:15.877000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29825,mitsubishielectric,gx_works3,7.5,,0,,,0.44008466854526096,0.11359884765084541,,,,2022-11-25 00:15:10+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29826,mitsubishielectric,gx_works3,7.5,,0,,,0.44071277336303766,0.11380360670358675,,,,2022-11-25 00:15:10.080000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29827,mitsubishielectric,gx_works3,7.5,,0,,,0.4418130062134497,0.11336024786408058,,,,2022-11-25 00:15:10.157000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29828,mitsubishielectric,gx_works3,7.5,,0,,,0.4418130062134497,0.11335186404421906,,,,2022-11-25 00:15:10.230000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29829,mitsubishielectric,gx_works3,7.5,,0,,,0.44071277336303766,0.11412663799387684,,,,2022-11-25 00:15:10.297000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29830,mitsubishielectric,gx_works3,9.1,,0,,,0.49548374529734474,0.1168444621136001,,,,2022-11-25 00:15:10.367000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2022-29831,mitsubishielectric,gx_works3,7.5,0.72623,0,,,0.5272378995136336,0.1134827892216863,,,,2022-11-25 00:15:10.437000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29832,mitsubishielectric,gx_works3,6.5,0.50517,0,,,0.44980718425736943,0.11179424572257551,,,,2022-11-25 00:15:10.507000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-29833,mitsubishielectric,gx_works3,6.5,0.62273,0,,,0.4834830804937328,0.1111289676970425,,,,2022-11-25 00:15:10.580000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-29862,opcfoundation,ua_.net_standard_stack,7.5,0.78966,0,,,0.5496990640683251,0.11158243972484311,,,,2022-06-16 17:15:07.820000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29863,opcfoundation,ua_.net_standard_stack,7.5,0.69362,0,,,0.5431475825072026,0.11142278392198847,,,,2022-06-16 18:15:10.067000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29864,opcfoundation,ua_.net_standard_stack,7.5,0.83851,0,,,0.558408899955511,0.11181587230578426,,,,2022-06-16 18:15:10.110000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2022-29865,opcfoundation,ua_.net_standard_stack,7.5,0.70419,0,,,0.5241501428158095,0.11136570682544437,,,,2022-06-16 17:15:07.863000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29866,opcfoundation,ua_.net_standard_stack,7.5,0.73153,0,,,0.5371876419267791,0.11166681893019044,,,,2022-06-16 18:15:10.150000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29872,siemens,7kg8500 0aa00 0aa0_firmware,8.8,0.78923,0,,,0.6572378692228161,0.12110116393997712,,,,2022-05-20 13:15:15.927000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-29873,siemens,7kg8500 0aa00 0aa0_firmware,9.8,0.8531,0,,,0.6796957161634415,0.12476217528311671,,,,2022-05-20 13:15:15.977000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2022-29874,siemens,7kg8500 0aa00 0aa0_firmware,7.5,0.53565,0,,,0.5607541258027422,0.11856700682954098,,,,2022-05-20 13:15:16.030000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29875,siemens,biograph_horizon_pet\/ct_systems_firmware,9.8,0.84394,0,,,0.6922765461225125,0.12414225092784713,,,,2022-06-01 10:15:08.197000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2022-29876,siemens,7kg8500 0aa00 0aa0_firmware,6.1,0.75016,0,,,0.5441876016889295,0.11558285196172925,,,,2022-05-20 13:15:16.083000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-29877,siemens,7kg8500 0aa00 0aa0_firmware,6.5,0.50342,0,,,0.5169872675079055,0.11707100431911054,,,,2022-05-20 13:15:16.130000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29878,siemens,7kg8500 0aa00 0aa0_firmware,8.1,0.6235,0,,,0.5736323840169094,0.12022754868697814,,,,2022-05-20 13:15:16.177000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,PR:N,UI:N"
CVE-2022-29879,siemens,7kg8500 0aa00 0aa0_firmware,6.5,0.53277,0,,,0.5053337164199825,0.11604264336304933,,,,2022-05-20 13:15:16.227000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-2988,schneider electric,ecostruxure_machine_expert_ _hvac,7.5,0.33136,0,,,0.5248879610652802,0.11411971271063427,,,,2023-01-30 11:15:08.807000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29880,siemens,7kg8500 0aa00 0aa0_firmware,5.4,0.68275,0,,,0.4812226862004496,0.11355963830406163,,,,2022-05-20 13:15:16.280000+00:00,LOW,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L"
CVE-2022-29881,siemens,7kg8500 0aa00 0aa0_firmware,5.3,0.77028,0,,,0.5082549514674402,0.1148229442767312,,,,2022-05-20 13:15:16.327000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29882,siemens,7kg8500 0aa00 0aa0_firmware,6.1,0.75266,0,,,0.5436996051156687,0.1157618458699504,,,,2022-05-20 13:15:16.377000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-29883,siemens,7kg8500 0aa00 0aa0_firmware,5.3,0.50487,0,,,0.4612443120368715,0.11407395859004732,,,,2022-05-20 13:15:16.430000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29884,siemens,sicam_a8000_cp 8000_firmware,7.5,0.74836,0,,,0.5953220083188718,0.11451229586435209,,,,2022-07-12 10:15:10.547000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29922,hitachienergy,microscada_x_sys600,7.5,0.43907,0,,,0.4739583129960773,0.117394804876804,,,,2022-09-14 18:15:10.177000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29951,jtekt,pc10g cpu_tcc 6353_firmware,9.1,0.50964,0,,,0.5398004892662597,0.1159849325408445,,,,2022-07-26 22:15:10.800000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2022-29957,emerson,deltav_distributed_control_system,7.8,0.23604,0,,,0.3956878413250322,0.1110411237835487,,,,2022-07-26 22:15:10.923000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2022-29958,jtekt,pc10g cpu_tcc 6353_firmware,9.8,0.33349,0,,,0.5483227708745493,0.11849246696282255,,,,2022-07-26 22:15:10.963000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2022-29959,emerson,openbsi,5.5,0.29121,0,,,0.3249524688147578,0.10642140746491507,,,,2022-08-16 13:15:09.100000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2022-29960,emerson,openbsi,5.5,0.25753,0,,,0.3209568713264352,0.10537444211151449,,,,2022-07-26 22:15:11.007000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2022-29962,emerson,deltav_distributed_control_system_sq_controller_firmware,5.5,0.22526,0,,,0.32332081446263644,0.10571671833392922,,,,2022-07-26 22:15:11.050000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2022-29963,emerson,deltav_distributed_control_system_sq_controller_firmware,5.5,0.22526,0,,,0.29953280601469034,0.10575783105242709,,,,2022-07-26 22:15:11.097000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2022-29964,emerson,deltav_distributed_control_system_sq_controller_firmware,5.5,0.22526,0,,,0.30572088129031855,0.10554218298995564,,,,2022-07-26 22:15:11.140000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
